"DEG1001";"DEG10010107";"divIB";"16078588";"COG1589M";"cell division";"cell-division initiation protein (septum formation)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0032153 GO:0005887 GO:0043093 GO:0030435";"P16655";
"DEG1001";"DEG10010108";"ftsA";"255767352";"COG0849D";"cell division";"cell-division protein (septum formation)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016887 GO:0006200 GO:0007049 GO:0051301 GO:0008360";"P28264";
"DEG1001";"DEG10010109";"ftsZ";"255767353";"COG0206D";"cell division";"cell-division initiation protein (septum formation)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0032153 GO:0030428 GO:0005737 GO:0043234 GO:0005525 GO:0003924 GO:0042802 GO:0000917 GO:0051301 GO:0043093 GO:0051258";"P17865";
"DEG1001";"DEG10010110";"ileS";"255767358";"COG0060J";"tRNA synthetase";"isoleucyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0002161 GO:0005524 GO:0004822 GO:0006428";"Q45477";
"DEG1001";"DEG10010111";"gmk";"50812226";"COG0194F";"purine biosynthesis";"guanylate kinase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004385 GO:0006163";"O34328";
"DEG1001";"DEG10010112";"priA";"16078634";"COG1198L";"DNA replication";"primosomal replication factor Y";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:1990077 GO:0005524 GO:0003677 GO:0004386 GO:0046872 GO:0006269";"P94461";
"DEG1001";"DEG10010113";"fmt";"16078636";"COG0223J";"tRNA met modification";"methionyl-tRNA formyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0004479 GO:0008168";"P94463";
"DEG1001";"DEG10010114";"yloQ";"16078641";"COG1162R";"unknown";"conserved protein with ATP/GTP-binding site motif";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005525 GO:0003924 GO:0046872";"O34530";
"DEG1001";"DEG10010115";"rpmB";"16078645";"COG0227J";"ribosomal protein";"ribosomal protein L28";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"P37807";
"DEG1001";"DEG10010116";"plsX";"16078652";"COG0416I";"fatty acid biosynthesis";"involved in fatty acid/phospholipid synthesis";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0016616 GO:0016747 GO:0006633 GO:0008654";"P71018";
"DEG1001";"DEG10010117";"fabD";"16078653";"COG0331I";"fatty acid biosynthesis";"malonyl CoA-acyl carrier protein transacylase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0004314 GO:0006633";"P71019";
"DEG1001";"DEG10010118";"fabG";"16078654";"COG1028IQR";"fatty acid biosynthesis";"beta-ketoacyl-acyl carrier protein reductase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0004316 GO:0051287 GO:0006633";"P51831";
"DEG1001";"DEG10010119";"acpA/acpP";"16078655";"COG0236IQ";"fatty acid biosynthesis";"acyl carrier protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0000036";"P80643";
"DEG1001";"DEG10010120";"rnc";"16078656";"COG0571K";"RNA modification";"ribonuclease III";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0046872 GO:0004525 GO:0003723 GO:0006397 GO:0016075 GO:0006364 GO:0008033";"P51833";
"DEG1001";"DEG10010121";"smc";"255767364";"COG1196D";"DNA packaging";"chromosome condensation and segregation SMC protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005694 GO:0005737 GO:0005524 GO:0003677 GO:0042802 GO:0030261 GO:0006260 GO:0007062";"P51834";
"DEG1001";"DEG10010122";"ftsY";"16078658";"COG0552U";"secretion";"signal recognition particle";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0031226 GO:0005525 GO:0003924 GO:0006614";"P51835";
"DEG1001";"DEG10010123";"ffh";"16078661";"COG0541U";"secretion";"signal recognition particle (SRP) like component";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005786 GO:0008312 GO:0005525 GO:0003924 GO:0006614";"P37105";
"DEG1001";"DEG10010124";"rpsP";"16078662";"COG0228J";"ribosomal protein";"ribosomal protein S16 (BS17)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"P21474";
"DEG1001";"DEG10010125";"trmD";"16078666";"COG0336J";"RNA modification";"probable tRNA (guanine-N(1)-)-methyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0052906";"O31741";
"DEG1001";"DEG10010126";"rplS";"16078667";"COG0335J";"ribosomal protein";"ribosomal protein L19";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"-";"-";
"DEG1001";"DEG10010127";"ylqF/rbgA";"16078668";"COG1161R";"GTP-binding";"GTP-binding protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005525 GO:0003924 GO:0003723 GO:0006184 GO:0042254";"O31743";
"DEG1001";"DEG10010128";"topA";"16078675";"COG0550L";"DNA packaging";"DNA topoisomerase I";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005694 GO:0003677 GO:0003917 GO:0000287 GO:0006265";"P39814";
"DEG1001";"DEG10010129";"rpsB";"16078712";"COG0052J";"ribosomal protein";"ribosomal protein S2";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0015935 GO:0003735 GO:0006412";"P21464";
"DEG1001";"DEG10010130";"tsf";"16078713";"COG0264J";"translation";"elongation factor Ts";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0003746";"P80700";
"DEG1001";"DEG10010131";"frr";"16078715";"COG0233J";"translation";"ribosome recycling factor";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0006415";"P81101";
"DEG1001";"DEG10010132";"cdsA";"16078717";"COG0575I";"phospholipids biosynthesis";"phosphatidate cytidylyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0004605 GO:0016024";"O31752";
"DEG1001";"DEG10010133";"dxr";"255767375";"COG0743I";"isoprenoid biosynthesis";"1-deoxy-D-xylulose-5-phosphate reductoisomerase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0030604 GO:0046872 GO:0070402 GO:0019288 GO:0016114";"O31753";
"DEG1001";"DEG10010134";"proS";"16078720";"COG0442J";"tRNA synthetase";"prolyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0002161 GO:0005524 GO:0004827 GO:0006433";"O31755";
"DEG1001";"DEG10010135";"polC";"16078721";"COG2176L";"DNA replication";"DNA polymerase III (alpha subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0008408 GO:0003677 GO:0003887 GO:0046677";"P13267";
"DEG1001";"DEG10010136";"nusA";"16078723";"COG0195K";"transcription";"transcription translation coupling";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0003723 GO:0003700 GO:0006353 GO:0031564";"P32727";
"DEG1001";"DEG10010137";"infB";"16078726";"COG0532J";"translation";"initiation factor IF-2";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005525 GO:0003924 GO:0003743";"P17889";
"DEG1001";"DEG10010138";"rpsO";"16078731";"COG0184J";"ribosomal protein";"ribosomal protein S15 (BS18)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0019843 GO:0003735 GO:0006412";"P21473";
"DEG1001";"DEG10010139";"asd";"16078738";"COG0136E";"diaminopimelate biosynthesis";"aspartate-semialdehyde dehydrogenase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0004073 GO:0003942 GO:0051287 GO:0050661 GO:0071266 GO:0019877 GO:0009097 GO:0009089 GO:0009088";"Q04797";
"DEG1001";"DEG10010140";"dapA";"16078740";"COG0329EM";"diaminopimelate biosynthesis";"dihydrodipicolinate synthase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0008840 GO:0016843 GO:0019877 GO:0009089";"Q04796";
"DEG1001";"DEG10010141";"pgsA";"255767387";"COG0558I";"phospholipids biosynthesis";"phosphatidylglycerophosphate synthase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0008444 GO:0006655";"P46322";
"DEG1001";"DEG10010142";"ymdA";"16078759";"COG1418R";"unknown";"conserved protein with HD domain of metal-dependent phosphohydrolase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0004521 GO:0042802 GO:0003723 GO:0006402 GO:0006397";"O31774";
"DEG1001";"DEG10010143";"ymaA/nrdI";"16078800";"COG1780F";"purine/pyrimidine biosynthesis";"ribonucleoside-diphosphate reductase subunit";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"-";"P50618";
"DEG1001";"DEG10010144";"nrdE";"16078801";"COG0209F";"purine/pyrimidine biosynthesis";"ribonucleoside-diphosphate reductase (major subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005524 GO:0004748 GO:0006260";"P50620";
"DEG1001";"DEG10010145";"nrdF";"16078802";"COG0208F";"purine/pyrimidine biosynthesis";"ribonucleoside-diphosphate reductase (minor subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005971 GO:0046872 GO:0004748 GO:0009186 GO:0009263 GO:0006260";"P50621";
"DEG1001";"DEG10010146";"tkt";"16078852";"COG0021G";"glycolysis";"transketolase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0046872 GO:0004802";"P45694";
"DEG1001";"DEG10010147";"yneS";"16078868";"COG0344S";"unknown";"conserved membrane protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0043772 GO:0008654";"Q45064";
"DEG1001";"DEG10010148";"parE";"50812242";"COG0187L";"DNA packaging";"subunit of DNA topoisomerase IV";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005694 GO:0009330 GO:0009295 GO:0005524 GO:0003677 GO:0003918 GO:0000287 GO:0006200 GO:0007059 GO:0006265 GO:0006268";"Q59192";
"DEG1001";"DEG10010149";"parC";"255767425";"COG0188L";"DNA packaging";"subunit of DNA topoisomerase IV";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005694 GO:0005737 GO:0009330 GO:0019897 GO:0009295 GO:0005524 GO:0003677 GO:0003918 GO:0006200 GO:0007059 GO:0006265 GO:0006268";"Q45066";
"DEG1001";"DEG10010150";"odhB";"255767452";"COG0508C";"unknown";"2-oxoglutarate dehydrogenase (dihydrolipoamide transsuccinylase, E2 subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0045252 GO:0004149 GO:0033512 GO:0006099";"P16263";
"DEG1001";"DEG10010151";"dfrA";"16079240";"COG0262H";"folate";"dihydrofolate reductase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0004146 GO:0050661 GO:0006545 GO:0009165 GO:0006730 GO:0046654";"P11045";
"DEG1001";"DEG10010152";"dnaD";"16079292";"COG3935L";"DNA replication";"initiation of chromosome replication";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"-";"A3F2Y0 P39787";
"DEG1001";"DEG10010153";"asnS/asnC";"16079293";"COG0017J";"tRNA synthetase";"asparaginyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0004816 GO:0005524 GO:0003676 GO:0006421";"P39772";
"DEG1001";"DEG10010154";"birA";"16079301";"COG0340H";"fatty acid biosynthesis";"transcriptional repressor of the biotin operon/biotin acetyl-CoA-carboxylase synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005524 GO:0004077 GO:0003677 GO:0006464 GO:0006355 GO:0006351";"P0CI75";
"DEG1001";"DEG10010155";"cca";"16079302";"COG0617J";"RNA modification";"tRNA nucleotidyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005524 GO:0052929 GO:0052928 GO:0052927 GO:0000287 GO:0004810 GO:0000049 GO:0016437 GO:0042245 GO:0001680";"P42977";
"DEG1001";"DEG10010156";"dapB";"16079306";"COG0289E";"diaminopimelate biosynthesis";"dihydrodipicolinate reductase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0008839 GO:0051287 GO:0070402 GO:0016726 GO:0019877 GO:0009089";"P42976";
"DEG1001";"DEG10010157";"hepT";"16079331";"COG0142H";"menaquinone biosynthesis";"heptaprenyl diphosphate synthase component II";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0036422 GO:0046872 GO:0016765 GO:0008299 GO:0009234 GO:0030435";"P31114 A3F3D7";
"DEG1001";"DEG10010158";"menH/ubiE";"16079332";"COG2226H";"menaquinone biosynthesis";"menaquinone biosynthesis methyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0008168 GO:0009234";"P31113 A3F3D8";
"DEG1001";"DEG10010159";"hepS";"16079333";"-";"menaquinone biosynthesis";"heptaprenyl diphosphate synthase component I";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0036422 GO:0009234";"A3F3D9 P31112";
"DEG1001";"DEG10010160";"hbs";"16079336";"COG0776L";"DNA packaging";"nonspecific DNA-binding protein HBsu";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0003677 GO:0030261";"P08821";
"DEG1001";"DEG10010161";"gpsA";"16079340";"COG0240C";"phospholipids biosynthesis";"NAD(P)H-dependent glycerol-3-phosphate dehydrogenase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0009331 GO:0047952 GO:0004367 GO:0036439 GO:0051287 GO:0005975 GO:0046167 GO:0046168 GO:0006650 GO:0008654";"P46919";
"DEG1001";"DEG10010162";"yphC/engA";"16079341";"COG1160R";"GTP-binding";"GTP-binding protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005525 GO:0042254";"P50743";
"DEG1001";"DEG10010163";"cmk";"16079346";"COG0283F";"pyrimidine biosynthesis";"cytidylate kinase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004127 GO:0006220";"P38493 A3F447";
"DEG1001";"DEG10010164";"resC";"255767499";"COG0755O";"cytochrome c synthesis";"cytochrome c biogenesis protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0020037 GO:0017004";"P35162";
"DEG1001";"DEG10010165";"resB";"16079371";"COG1333O";"cytochrome c synthesis";"cytochrome c biogenesis protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0017004";"P35161";
"DEG1001";"DEG10010166";"resA";"255767500";"COG1225O";"cytochrome c synthesis";"cytochrome c biogenesis protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0016021 GO:0005886 GO:0016209 GO:0015036 GO:0045454 GO:0017004";"P35160";
"DEG1001";"DEG10010167";"ypuH";"16079378";"COG1386K";"DNA packaging";"SMC interacting protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0051301 GO:0051304";"P35155";
"DEG1001";"DEG10010168";"ypuG/scpA";"16079379";"COG1354S";"DNA packaging";"SMC interacting protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0007049 GO:0051301 GO:0007059";"P35154";
"DEG1001";"DEG10010169";"yqjK";"16079441";"COG1234R";"unknown";"conserved protein with metallo-beta-lactamase motif";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0042781 GO:0008270";"P54548";
"DEG1001";"DEG10010170";"dxs";"16079483";"COG1154HI";"isoprenoid biosynthesis";"1-deoxyxylulose-5-phosphate synthase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0008661 GO:0000287 GO:0030976 GO:0052865 GO:0016114 GO:0009228";"P54523";
"DEG1001";"DEG10010171";"yqiD";"255767538";"COG0142H";"isoprenoid biosynthesis";"geranyltranstransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0004337 GO:0046872 GO:0008299";"P54383";
"DEG1001";"DEG10010172";"folD";"16079487";"COG0190H";"folate";"methylenetetrahydrofolate dehydrogenase / methenyltetrahydrofolate cyclohydrolase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0004477 GO:0004488 GO:0009396 GO:0000105 GO:0009086 GO:0006164 GO:0035999";"P54382";
"DEG1001";"DEG10010173";"accC";"255767543";"COG0439I";"fatty acid biosynthesis";"acetyl-CoA carboxylase (biotin carboxylase subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0003989 GO:0005524 GO:0004075 GO:0046872 GO:0006633 GO:2001295";"P49787";
"DEG1001";"DEG10010174";"accB";"16079491";"COG0511I";"fatty acid biosynthesis";"acetyl-CoA carboxylase (biotin carboxyl carrier subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0009317 GO:0003989 GO:0006633";"P49786";
"DEG1001";"DEG10010175";"rpmGA/rpmG";"255767561";"COG0267J";"ribosomal protein";"possible ribosomal protein L33";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"P56849";
"DEG1001";"DEG10010176";"yqfY/ispG";"16079562";"COG0821I";"isoprenoid biosynthesis";"1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0051539 GO:0046429 GO:0005506 GO:0019288 GO:0016114";"P54482";
"DEG1001";"DEG10010177";"yqfP/ispH";"255767572";"COG0761IM";"isoprenoid biosynthesis";"isopentenyl diphosphate biosynthesis";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0051538 GO:0051745 GO:0046872 GO:0050992 GO:0019288 GO:0016114";"P54473";
"DEG1001";"DEG10010178";"sigA";"255767573";"COG0568K";"transcription";"RNA polymerase major sigma factor";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0003677 GO:0003700 GO:0016987 GO:0001123";"P06224";
"DEG1001";"DEG10010179";"dnaG";"255767574";"COG0358L";"DNA replication";"DNA primase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:1990077 GO:0005524 GO:0003677 GO:0003678 GO:0003896 GO:0008270";"P05096";
"DEG1001";"DEG10010180";"glyS";"255767576";"COG0751J";"tRNA synthetase";"glycyl-tRNA synthetase (beta subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004820 GO:0006426";"P54381";
"DEG1001";"DEG10010181";"glyQ";"16079581";"COG0752J";"tRNA synthetase";"glycyl-tRNA synthetase (alpha subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004820 GO:0006426";"P54380";
"DEG1001";"DEG10010182";"era";"16079583";"COG1159R";"GTP-binding";"GTP-binding protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005886 GO:0005525 GO:0003924 GO:0070181 GO:0032297 GO:0051781 GO:0042274";"P42182";
"DEG1001";"DEG10010183";"rpsU";"16079595";"COG0828J";"ribosomal protein";"ribosomal protein S21";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"P21478";
"DEG1001";"DEG10010184";"rpsT";"255767588";"COG0268J";"ribosomal protein";"ribosomal protein S20 (BS20)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0019843 GO:0003735 GO:0006412";"P21477";
"DEG1001";"DEG10010185";"yqeN/holA";"16079610";"COG1466L";"DNA replication";"DNA polymerase III (delta subunit)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0009360 GO:0003677 GO:0003887";"P54459";
"DEG1001";"DEG10010186";"yqeJ/nadD";"16079618";"COG1057H";"NAD biosynthesis";"nicotinate-nucleotide adenylyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005524 GO:0004515 GO:0009435";"P54455";
"DEG1001";"DEG10010187";"yqeI";"16079619";"COG1534J";"unknown";"conserved protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0003723";"P54454";
"DEG1001";"DEG10010188";"yqeH";"16079621";"COG1161R";"GTP-binding";"GTP-binding protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005739 GO:0005525 GO:0003924 GO:0006184 GO:0032297 GO:0042254";"P54453";
"DEG1001";"DEG10010189";"alaS";"16079794";"COG0013J";"tRNA synthetase";"alanyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0004813 GO:0005524 GO:0000049 GO:0008270 GO:0006419";"O34526";
"DEG1001";"DEG10010190";"trmU";"255767628";"COG0482J";"RNA modification";"probable tRNA (5-methylaminomethyl-2-thiouridylate) methyltransferase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0016783 GO:0000049 GO:0006400";"O35020";
"DEG1001";"DEG10010191";"yrvO";"50812274";"COG1104E";"unknown";"NifS protein homolog";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0031071 GO:0030170";"O34599";
"DEG1001";"DEG10010192";"aspS";"16079809";"COG0173J";"tRNA synthetase";"aspartyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0004815 GO:0050560 GO:0005524 GO:0003676 GO:0006422";"O32038";
"DEG1001";"DEG10010193";"hisS";"16079810";"COG0124J";"tRNA synthetase";"histidyl-tRNA synthetase";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005524 GO:0004821 GO:0006427";"O32039";
"DEG1001";"DEG10010194";"obg/obgE";"16079844";"COG0536R";"GTP-binding";"GTP-binding protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005737 GO:0005525 GO:0003924 GO:0000287 GO:0030435";"P20964";
"DEG1001";"DEG10010195";"rpmA";"16079846";"COG0211J";"ribosomal protein";"ribosomal protein L27 (BL24)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0003735 GO:0006412";"P05657";
"DEG1001";"DEG10010196";"rplU";"16079848";"COG0261J";"ribosomal protein";"ribosomal protein L21 (BL20)";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0005840 GO:0019843 GO:0003735 GO:0006412";"P26908";
"DEG1001";"DEG10010197";"mreC";"255767641";"COG1792M";"cell shape";"cell-shape determining protein";"Bacillus subtilis 168";"NC_000964";"Rich medium";"-";"GO:0030428 GO:0005886 GO:0043621 GO:0009273 GO:0008360";"Q01466";
